Source,Teff,Lum-Flame,SpType,Pstar,PWD,GMAG
2197808780551281664,0.0351153925183991,0.8957213381624608,M      ,1.0,0.0,-2.9021
2197822661885351040,0.09946314612128648,0.970376176314399,M      ,1.0,0.0,-2.7016
2197828743559741312,0.030149819659429117,0.7815220571136349,M      ,1.0,0.0,-1.1296
2197841628461863680,0.08403582244385138,0.9501055950641452,M      ,1.0,0.0,-3.0723
2197873067623383424,0.09566655853684175,0.7238604532111631,M      ,1.0,0.0,-1.1404
2197953606850020992,0.03836070825352417,0.8978574311180874,M      ,1.0,0.0,-5.6808
2197965014283292672,0.017802632311189392,0.8775878164262212,M      ,1.0,0.0,-2.0503
2198014664107345280,0.04112361950161031,0.8701204171056017,M      ,1.0,0.0,-4.9865
2198055552191870080,0.040588133100521284,0.977481660999832,M      ,1.0,0.0,-3.2284
2198065997552169984,0.07777546826001197,0.7211926427978868,M      ,1.0,0.0,-1.0206
2198082043550643328,0.0336588445361064,0.8821725061608641,M      ,1.0,0.0,-4.3716
2198091217600544768,0.04511416892320294,0.8602945525477992,M      ,1.0,0.0,-1.6840000000000002
2198150556870688768,0.09194539031616561,0.7920420289663335,M      ,1.0,0.0,-0.5363
2198179934444329984,0.09904208192403863,0.568744946463079,M      ,1.0,0.0,-0.6636
2198225770336668160,0.09734588646082998,0.6974745160911971,M      ,1.0,0.0,-0.9407
2198231577132491136,0.0378875609954476,0.7428208237005083,M      ,1.0,0.0,-0.6587
2198241678895333504,0.040098522600956726,0.8862743177957414,M      ,1.0,0.0,-5.1177
2198295520607538688,0.029690156919841088,0.9447743605415283,M      ,1.0,0.0,-4.6964
2198296757557923712,0.08059881012799114,0.7501750337857209,M      ,1.0,0.0,-1.4073
2198327200282052352,0.02618448533612125,0.8799624694782657,M      ,1.0,0.0,-4.9048
2198336339972716032,0.02309622143339246,0.933515236331165,M      ,1.0,0.0,-2.475
2198345956394027776,0.041926287248306826,0.8907687322338116,M      ,1.0,0.0,-4.9165
2198346098138274176,0.04629393348874222,0.9412163131659591,M      ,1.0,0.0,-2.8635
2198404544054966016,0.12389058323990887,0.6556330579529488,M      ,1.0,0.0,-0.3447
2198417428956830976,0.03149636893071814,0.9073574345162557,M      ,1.0,0.0,-4.3015
2198468384444723840,0.025675629075380624,0.8158864040125628,M      ,1.0,0.0,-1.0377
2198480410353143680,0.04554482924604181,0.9360726088385948,M      ,1.0,0.0,-2.2867
2198512777228045696,0.04427173135985307,0.735238608636337,M      ,1.0,0.0,-0.6885
2198526280604990464,0.04102876411890921,0.7108100503384673,M      ,1.0,0.0,-0.5174
2198546140534888960,0.03980418196061569,0.9255468227866678,M      ,1.0,0.0,-4.9024
2198546892141546624,0.10424834868158511,0.8877218472318711,M      ,1.0,0.0,-3.487
2198556482815772800,0.026628136696392884,0.8263101472119719,M      ,1.0,0.0,-1.5682
2198565553787144832,0.02876081912623174,0.8454162387100417,M      ,1.0,0.0,-1.6413
2198639221067772032,0.09490984398388325,0.5844907522105753,M      ,1.0,0.0,0.987
2198661005141756544,0.03502720804828363,0.8560449472841297,M      ,1.0,0.0,-2.3767
2198838370108416256,0.02973566419696247,0.7817586902114443,M      ,1.0,0.0,-2.4913
2198860532140493696,0.04363579480891225,0.896835880849771,M      ,1.0,0.0,-2.9304
2198900458155417984,0.04383969166827992,0.8326205749976875,M      ,1.0,0.0,-1.516
2198901110990576640,0.03933428097550859,0.8635828062149454,M      ,1.0,0.0,-2.4081
2198901763825599232,0.05157171932604998,0.7466621628823918,M      ,1.0,0.0,-0.9519
2198902588459325952,0.031584012355338725,0.8187815218397642,M      ,1.0,0.0,-2.2175
2198915164123961600,0.04349753687552055,0.8168827123470792,M      ,1.0,0.0,-4.6063
2198943201670972928,0.11435115446028393,0.8913725747745189,M      ,1.0,0.0,-3.4665
2198961790290381184,0.2543928137742811,0.7218173219367117,M      ,1.0,0.0,-1.2528
2198982612292008320,0.031457395818419914,0.742630345213052,M      ,1.0,0.0,-0.6492
2198994049778925056,0.02107588026318355,0.9288501299215852,M      ,1.0,0.0,-5.8361
2199013085072064000,0.021388170533734846,0.9385730615570516,M      ,1.0,0.0,-5.5082
2199065453623491584,0.029537992333563717,0.8025875768223294,M      ,1.0,0.0,-1.336
2199081602700281984,0.028124020469832006,0.7912319640647144,M      ,1.0,0.0,-1.0699
2199149531905420800,0.027221271197686858,0.8326461566472355,M      ,1.0,0.0,-1.6123
2199209317844011904,0.14728970691268262,0.7959397835075869,M      ,1.0,0.0,-2.3581
2199225707439172864,0.03086870264662811,0.9529554261119921,M      ,1.0,0.0,-2.8854
2199268794552231808,0.09460872541096865,0.7209549399886462,M      ,1.0,0.0,-1.1231
2199278758876915968,0.061466959838014534,0.9499306897014813,M      ,1.0,0.0,-5.2219
2199303566608278016,0.044095600241817606,0.8080340571029212,M      ,1.0,0.0,-2.2678
2199316795093279360,0.22619671534252822,0.7563238416829522,M      ,1.0,0.0,-1.5157
2199328649212551424,0.0677661087675055,0.6167666133066624,M      ,1.0,0.0,-0.4838
2199350433287648640,0.08192915181665239,0.7366344464333339,M      ,1.0,0.0,-0.1355
2199358473466178816,0.10041465488907736,0.587906949997776,M      ,1.0,0.0,0.1158
2199380876016265856,0.11337838438820952,0.6950781738542211,M      ,1.0,0.0,-0.2863
2199384174551375360,0.08268887482038478,0.78810308134327,M      ,1.0,0.0,-1.5354
2199399327195948800,0.10601135434508285,0.7502264070742666,M      ,1.0,0.0,-3.6744
2199431109954607232,0.0330528260173677,0.7755079245735207,M      ,1.0,0.0,-0.9356
2199474952979167232,0.034071507664295925,0.9022578922752742,M      ,1.0,0.0,-0.5946
2199484401907781376,0.030711864854207876,0.8337680267818097,M      ,1.0,0.0,-1.5084
2199487356845270144,0.09515914110038426,0.6703841783162182,M      ,1.0,0.0,-0.6257
2199488593795835776,0.10598804182436261,0.880305550482123,M      ,1.0,0.0,-2.7161
2199489933825721600,0.0971299736350314,0.6928542285677187,M      ,1.0,0.0,-0.8687
2199496668334610176,0.06103712594730526,0.7116653991721422,M      ,1.0,0.0,-0.5691
2199502268971831424,0.024880601366716576,0.8366013268433224,M      ,1.0,0.0,-1.5009
2199502303331566080,0.038740058437669894,0.8008385095422088,M      ,1.0,0.0,-1.3105
2199512473814255104,0.06720730390014129,0.814553509903078,M      ,1.0,0.0,-1.2122
2199523537650464512,0.021116601368619176,0.8650058761903083,M      ,1.0,0.0,-1.8404
2199544359652098688,0.07941390860302772,0.6682867372120206,M      ,1.0,0.0,-0.0555
2199546764833781760,0.026189099086715212,0.835958298912762,M      ,1.0,0.0,-1.4965
2199566349885167360,0.029296513621741904,0.9081264964077236,M      ,1.0,0.0,-4.8798
2199576898324821376,0.03742607891606353,0.8988185014725861,M      ,1.0,0.0,-2.9612
2199581262011725696,0.02586696892282242,0.8275988622032351,M      ,1.0,0.0,-1.2827
2199637096582953856,0.0808617760751823,0.7176056978165181,M      ,1.0,0.0,-0.9179
2199640051520236032,0.03294984900668807,0.7543152910908304,M      ,1.0,0.0,-1.0679
2199649775326332416,0.01778355897110509,0.964686220816208,M      ,1.0,0.0,-2.2569
2199673449186751232,0.030874743330395443,0.8588297361787047,M      ,1.0,0.0,-2.6775
2199687880276730112,0.10264538546459279,0.6677441386437385,M      ,1.0,0.0,-0.6135
2199725744709084800,0.09584192862385144,0.7510822762357433,M      ,1.0,0.0,-1.0769
2199726328824622080,0.02962570710484297,0.7859884879871056,M      ,1.0,0.0,-1.0368
2199732066900063232,0.09156423862888846,0.7821157726653807,M      ,1.0,0.0,-0.9565
2199736327507737856,0.17510558710927598,0.6333329515554471,M      ,1.0,0.0,-0.3075
2199737392659616000,0.038464814919632745,0.7927114332751911,M      ,1.0,0.0,-1.2123
2199745570277209728,0.04569796890332101,0.8164795941568619,M      ,1.0,0.0,-1.7064
2199749212409377280,0.031442270326781985,0.9666758290545394,M      ,1.0,0.0,-3.5713
2199758695697510656,0.056307555944104165,0.7181963051749863,M      ,1.0,0.0,-0.3392
2199762337830068096,0.025827228833943505,0.9550756996575432,M      ,1.0,0.0,-2.8028
2199800923816785664,0.08550938660423679,0.7386272366112108,M      ,1.0,0.0,-1.3556
2199814667712402944,0.060350134916531545,0.8687240265982193,M      ,1.0,0.0,-1.2941
2199818138045786624,0.028509815635477553,0.8570435451627737,M      ,1.0,0.0,-1.8509
2199877683473862528,0.05482488913918354,0.8034840263904665,M      ,1.0,0.0,-1.5152
2199914787683439744,0.03816971324826593,0.9114854675323478,M      ,1.0,0.0,-5.4178
2199974612297988992,0.0377440055726497,0.8147765599217548,M      ,1.0,0.0,-1.6583
2199984439183546624,0.02807324543107889,0.7589803224839742,M      ,1.0,0.0,-0.8245
2200085353733193088,0.0541434928755605,0.7225139882081294,M      ,1.0,0.0,-0.6957
2200085967901177728,0.02677295852238215,0.9055281848488226,M      ,1.0,0.0,-5.2144
2200160807715069184,0.03655930619655243,0.915564050735137,M      ,1.0,0.0,-2.8104
2200178125023015808,0.07014674461844045,0.7033654477227858,M      ,1.0,0.0,-0.5628
2200210251378980736,0.24313237278534028,0.711202521316042,M      ,1.0,0.0,-1.2286
2200271991525671936,0.032051790777350375,0.8984202683191692,M      ,1.0,0.0,-4.317
2200273885615674880,0.04196659811045511,0.905258842945877,M      ,1.0,0.0,-2.8703
2200278524180322176,0.056127601834275065,0.7255607446784732,M      ,1.0,0.0,-0.7691
2200314906838809856,0.03744211407759948,0.9476750213058712,M      ,1.0,0.0,-4.0814
2200321164613357312,0.03272906677143528,0.7797849661589027,M      ,1.0,0.0,-1.0291
2200386173239664256,0.027549335025359,0.8696890526089547,M      ,1.0,0.0,-2.0269999999999997
2200401016647185280,0.1026852444645695,0.7695070127518919,M      ,1.0,0.0,-1.4239
2200409159905383936,0.022712828271922086,0.9217553051824684,M      ,1.0,0.0,-2.2578
2200418643192875520,0.03269523061856128,0.887088189526176,M      ,1.0,0.0,-4.246
2200424003312293248,0.01622203032613509,0.7668986209686628,M      ,1.0,0.0,-0.4268
2200443657080019840,0.2401287141286837,0.7744527248860736,M      ,1.0,0.0,-1.1442
2200478600934505728,0.02947958320233296,0.8237103600004729,M      ,1.0,0.0,-0.8057
2200603876539084928,0.014275972918710939,0.9001012788476356,M      ,1.0,0.0,-1.794
2200606384800199296,0.03922839064293329,0.7756827018689949,M      ,1.0,0.0,-1.0942
2200635036521759488,0.018065378272849597,0.9106672175859585,M      ,1.0,0.0,-1.8083
2200654557154401536,0.03498859761483364,0.8251020877019041,M      ,1.0,0.0,-2.0395
2200662906570616064,0.029377307767130212,0.9119606594285852,M      ,1.0,0.0,-2.3701
2200669675439240064,0.03590216185132214,0.7528104216424608,M      ,1.0,0.0,-0.8984
2200669915957414400,0.022111566197094673,0.933960512886518,M      ,1.0,0.0,-2.4506
2200669984676886016,0.031602300882177664,0.917735491971666,M      ,1.0,0.0,-1.0719
2200670087756096768,0.03695376403567144,0.9495182174994699,M      ,1.0,0.0,-2.9330000000000003
2200694517530402688,0.034568472815258294,0.8180659162117188,M      ,1.0,0.0,-1.2523
2200711044564674816,0.10100835421808585,0.7426519370841091,M      ,1.0,0.0,-1.3852
2200736917446996224,0.10584832128446814,0.8589299214207337,M      ,1.0,0.0,-2.9584
2200789419128353408,0.044225385759492336,0.8135289169678296,M      ,1.0,0.0,-2.9313
2200814604816644864,0.027896971619726124,0.7635413767846245,M      ,1.0,0.0,-0.8445
2200925724212609024,0.2384934130386494,0.6660972993569969,M      ,1.0,0.0,0.6068
2200970838549563776,0.02364997852465575,0.8912265899758077,M      ,1.0,0.0,-2.1166
2201060105146286976,0.04016442313134777,0.9503079093691181,M      ,1.0,0.0,-2.9753
2201067870447803136,0.03016076542597998,0.7346814694574562,M      ,1.0,0.0,-0.6199
2201152532843468160,0.04414179125775122,0.9486794954919473,M      ,1.0,0.0,-2.9624
2201160779180877184,0.09468922822416742,0.8331923738388569,M      ,1.0,0.0,-2.1599
2201165074148130176,0.058920448951227916,0.714559509899895,M      ,1.0,0.0,-0.4703
2201172220974434304,0.10861111362145653,0.6568185486271139,M      ,1.0,0.0,-0.5781
2201205927878324736,0.09119116100515079,0.5632530777115895,M      ,1.0,0.0,1.2631
2201247262644090240,0.037113075178925536,0.8702128858317598,M      ,1.0,0.0,-2.9474
2201320792475781120,0.06408160678383057,0.633150118758881,M      ,1.0,0.0,0.1149
2201349757742967296,0.029387498448210175,0.9326730536331035,M      ,1.0,0.0,-2.7336
2201359928225485312,0.09065395633869877,0.6001128964445333,M      ,1.0,0.0,1.1745
2201364635509841664,0.034063784388494944,0.9128657334409217,M      ,1.0,0.0,-2.7017
2201389889918029440,0.03547097831965301,0.9693702308758642,M      ,1.0,0.0,-3.1059
2201428510261646080,0.029997221047644823,0.9650271842218224,M      ,1.0,0.0,-3.0009
2201440776690141312,0.029563903061770536,0.9440766818371448,M      ,1.0,0.0,-2.5907
2201443284948878848,0.09421076564001996,0.6650446853403236,M      ,1.0,0.0,-0.4645
2201450603573337088,0.10494025668625212,0.6565794829296366,M      ,1.0,0.0,-0.504
2201498432330182912,0.03922138083371901,0.9015558155649741,M      ,1.0,0.0,-2.3046
2201508087416529920,0.11219406552762518,0.7207807858158877,M      ,1.0,0.0,-1.2627
2201556603366004864,0.026826260421963177,0.9407193080882474,M      ,1.0,0.0,-4.6679
2201657930235485312,0.03494200230116756,0.7754640598894335,M      ,1.0,0.0,-1.0255
2201761795423163392,0.02606534236169808,0.9137250855453531,M      ,1.0,0.0,-4.3283
2201762074602180864,0.03485657656852062,0.9232044630101196,M      ,1.0,0.0,-2.2654
2201780457062991488,0.036783281194780665,0.9152687955522424,M      ,1.0,0.0,-2.5425
2201817909178214400,0.035372912337311796,0.885835142778241,M      ,1.0,0.0,-3.6572
2201867902593148160,0.02711910278247212,0.8651969044708144,M      ,1.0,0.0,-1.2592
2201872781675964672,0.024341803291554304,0.945391830249983,M      ,1.0,0.0,-2.3831
2201898547178242944,0.07402148652190271,0.726464440166599,M      ,1.0,0.0,-1.0575
2201982251805013120,0.03270642609841751,0.8372821110714305,M      ,1.0,0.0,-2.9139999999999997
2202049493814094336,0.017713532225620943,0.8931931976393919,M      ,1.0,0.0,-2.1377
2202085846418948352,0.11037866763444448,0.341468058731935,M      ,1.0,0.0,2.7157
2202089144953013120,0.09909949814760294,0.7401378775414307,M      ,1.0,0.0,-0.0688
2202089385471204864,0.21181439428351545,0.6671411917852927,M      ,1.0,0.0,-0.6709
2202090553702530944,0.11275423787261385,0.5916434353789968,M      ,1.0,0.0,0.6574
2202100964703211648,0.026348630215500213,0.8206899414257698,M      ,1.0,0.0,-1.7167
2202107080736307328,0.10575219949857567,0.5223460837846393,M      ,1.0,0.0,0.8982
2202123092371484288,0.027776740608758232,0.8171787387139747,M      ,1.0,0.0,-1.3712
2202149171413013760,0.04685076443188321,0.800656160017721,M      ,1.0,0.0,-0.079
2202149480650650752,0.02784732623640193,0.9366147515286932,M      ,1.0,0.0,-2.5745
2202222907412601216,0.11327184599015128,0.5893405680117291,M      ,1.0,0.0,1.0439
2202274309584162944,0.11275656853013044,0.6794238546591229,M      ,1.0,0.0,-0.8592
2202284789304216704,0.03232643973989863,0.9508270953246601,M      ,1.0,0.0,-2.8464
2202328082575482112,0.03249866462837192,0.7613846871914156,M      ,1.0,0.0,-0.6707
2202328975928816896,0.04103571447257459,0.7927434340044024,M      ,1.0,0.0,-1.3164
2202347942505038592,0.09278992666039132,0.822664064799646,M      ,1.0,0.0,-0.9209
2202358662743281152,0.04173102333463821,0.8965363563853743,M      ,1.0,0.0,-3.3072
2202361445882074752,0.03231781273975451,0.7365760523995971,M      ,1.0,0.0,-0.6351
2202424496000793600,0.05709293996273804,0.747029418118091,M      ,1.0,0.0,-0.7397
2202449612970231552,0.036789845087378203,0.9511381232854357,M      ,1.0,0.0,-2.9349
2202451502755930112,0.04702108674279196,0.8206887817611854,M      ,1.0,0.0,-3.1117
2202454423333496448,0.0725761399650211,0.8486899226430787,M      ,1.0,0.0,-1.8568
2202465590248742784,0.029335706719571003,0.9633395876965786,M      ,1.0,0.0,-5.1484
2202496617092955392,0.09776133210870758,0.7464356574146024,M      ,1.0,0.0,0.6861
2202980230411386240,0.038015996872162505,0.7878278293827985,M      ,1.0,0.0,-1.2809
2203001048105469696,0.025249344680940117,0.8921166554210311,M      ,1.0,0.0,-2.7509
2203203362552389888,0.026546605302198295,0.8034181235082883,M      ,1.0,0.0,-1.0271
2203335132148505728,0.04395194374458658,0.738271524244532,M      ,1.0,0.0,-0.6695
2203456353302058880,0.06016172028209518,0.6947541716312124,M      ,1.0,0.0,-0.5885
2203483153898419712,0.042960974328996565,0.8623926347683167,M      ,1.0,0.0,-1.8719
2203484219050382336,0.03692325144798045,0.7952838772168054,M      ,1.0,0.0,-1.3597
2203730303496301184,0.023505989076350903,0.9543485412552954,M      ,1.0,0.0,-3.5714
2204525387842864640,0.03368402990661676,0.9518012134343196,M      ,1.0,0.0,-2.7328
2204551673043315968,0.09637001280910346,0.6854832530677135,M      ,1.0,0.0,-0.9919
2204557514198891008,0.13796621474107584,0.6760915489825731,M      ,1.0,0.0,0.2083
2204619636607231872,0.029924857699089286,0.7664758780932835,M      ,1.0,0.0,-1.1249
2204686981688530944,0.18619398752194505,0.6312887532064057,M      ,1.0,0.0,-0.4708
2204713129449449216,0.03262027500807407,0.8363324129660954,M      ,1.0,0.0,-1.6906
2204750134887520128,0.0752681683077191,0.6588731163526507,M      ,1.0,0.0,-0.1728
2204835209603923968,0.03807321689241544,0.6852717010481113,M      ,1.0,0.0,-0.213
2204973228369720192,0.11793277456215745,0.5814374923521517,M      ,1.0,0.0,1.5167
2205091017850957696,0.22869840269100572,0.6282020723898789,M      ,1.0,0.0,-0.5748
2205131665421348864,0.24754212544550042,0.7331677171439803,M      ,1.0,0.0,-1.4779
2205164685129706240,0.05076921210933544,0.7411530904417003,M      ,1.0,0.0,-0.7859
2205246873625333760,0.021176009353071318,0.9556345718176203,M      ,1.0,0.0,-2.5265
2205334490959944576,0.10341614936375426,0.7171972455622309,M      ,1.0,0.0,-1.19
2205341431627036416,0.14167288175337744,0.5345421097522818,M      ,1.0,0.0,0.5998
2205425200665004160,0.10378816273316682,0.6556862924746372,M      ,1.0,0.0,-0.5043
2205430663862664576,0.04286689186843107,0.7223310324870634,M      ,1.0,0.0,-0.8334
2205433859318320512,0.02568576624646654,0.9363820488792163,M      ,1.0,0.0,-2.3801
2205471994328733184,0.02701365836651351,0.8272780873849856,M      ,1.0,0.0,-1.3406
2205493503525440256,0.0251167290791382,0.9461867182451877,M      ,1.0,0.0,-2.7761
2205569717726879872,0.027101783381080102,0.8121864085244102,M      ,1.0,0.0,-1.4047
2205636650497691520,0.17309896233419636,0.5595358554624188,M      ,1.0,0.0,0.7171
2205803741904597632,0.11400750138769256,0.7562710880137744,M      ,1.0,0.0,0.3392
2205900636368696448,0.027384048599441296,0.9019190631704379,M      ,1.0,0.0,-1.1329
2206203448738334208,0.06382707757902711,0.6259835694349752,M      ,1.0,0.0,0.1032
2206211179679715584,0.08147413850098773,0.6937510022492939,M      ,1.0,0.0,-0.6614
2206342193361502976,0.06293610050556242,0.7791625843778819,M      ,1.0,0.0,-1.1134
2206396447388983296,0.10011709770354132,0.5693164266526198,M      ,1.0,0.0,0.3549
2206421942314392192,0.017478896847476527,0.9357341050208051,M      ,1.0,0.0,-2.3825
2206458123119261952,0.07812420478203358,0.6039736954672987,M      ,1.0,0.0,0.235
2206459016472736384,0.03492134744348274,0.9635729857877593,M      ,1.0,0.0,-2.9429
